filer_id,Filer,Business Phone,WhaleScore 1 Yr Equal-Wt,WhaleScore 1 Yr Mgr-Wt,Fund Size,Holdings,13F AUM,Turnover,% in Top 10,Perf Equal QoQ,Perf Equal All,Perf Mgr QoQ,Perf Mgr All,Earliest 13F,Perf Equal 1 Year,Perf Equal 5 Year,Perf Mgr-Wt 1 Year,Perf Mgr-Wt 5 Year,3 Yr Perf Annualized,5 Yr Perf Annualized,7 Yr Perf Annualized,10 Yr Perf Annualized,3 Yr Perf Mgr-Weight Annualized,5 Yr Perf Mgr-Weight Annualized,7 Yr Perf Mgr-Weight Annualized,10 Yr Perf Mgr-Weight Annualized,Avg Time in Top 10,Avg Time Held,Filer CIK,Filer Zip Code,Change in MV,Put Count,Call Count,Prior MV,State,City,Shares Traded,3-Year Sortino Equal Weight,STDDEV 3-Year,5 Yr Beta,3 Yr Alpha,ETF AUM,ETF AUM %,Investing Styles,Fund Classifications,First Date 13F Was Filed,Previous 13F AUM,Country,Date Filed
431546,"ARCH VENTURE MANAGEMENT, LLC",7733806600,67,67,Micro,9.0,230217188.0,0.0,100.0,7.84,-47.09,4.74,76.56,2019-02-14 05:00:00 UTC,-5.11,-40.93,3.29,70.58,-18.29,-9.99,,,6.79,11.27,,,6.6667,6.6667,0001274403,60631,-11.6453,0,0,260560240.0,IL,CHICAGO,8243786.0,-0.4748,0.4852,1.4912,-32.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"HEALTH CARE concentrated,High BETA Stock Focus,Growth Investor,Contrarian",Investment Advisor,2019-02-14 05:00:00 UTC,260560240.0,United States,2025-02-14
464513,ARCHER INVESTMENT CORP,3175811776,,,Small,1171.0,375057938.0,7.2588,32.891,2.92,62.32,2.98,64.14,2020-02-20 05:00:00 UTC,9.41,52.84,10.78,54.36,6.4799999999999995,8.85,,,7.249999999999999,9.07,,,6.8,11.3069,0001803804,46032,0.6845,0,0,372508105.0,IN,CARMEL,1970784.0,0.1885,0.1273,0.7414,-4.46,219414373.0,58.501,0.0,0.0,0.0,0.0,0.0,0.0,"FINANCE concentrated,Low BETA Stock Focus,ETF Investor",Investment Advisor,2020-02-20 05:00:00 UTC,372508105.0,United States,2025-01-28
695403,"ARCHER INVESTMENT MANAGEMENT, LLC",800-840-5946,,,Micro,58.0,162418767.0,,64.1432,1.54,0.0,1.63,,2025-01-24 05:00:00 UTC,0.0,0.0,,,,,,,,,,,0.0,0.0,0002052868,78731,,0,0,0.0,TX,AUSTIN,3950370.0,0.0,0.0,,,160841203.0,99.029,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2025-01-24 05:00:00 UTC,0.0,United States,2025-01-24
264460,"ARCHFORD CAPITAL STRATEGIES, LLC",618-416-7085,32,37,Small,273.0,661459694.0,9.5238,29.0609,3.48,174.35,3.53,192.32,2014-05-15 04:00:00 UTC,12.31,80.61,11.85,83.74,7.9799999999999995,12.55,11.43,10.05,7.920000000000001,12.94,11.98,10.74,13.9,20.8872,0001606609,62226,-0.3951,0,0,664083767.0,IL,SWANSEA,1546810.0,0.2881,0.1341,0.7956,-3.54,399308593.0,60.368,0.0,0.0,0.0,0.0,0.0,0.0,"FINANCE concentrated,Long-Term Focus,Low BETA Stock Focus",Investment Advisor,2014-05-15 04:00:00 UTC,664083767.0,United States,2025-01-21
70329,ARCHON CAPITAL MANAGEMENT LLC,(206) 438-1865,,,Micro,37.0,102905714.0,43.2432,58.284,25.68,1580.81,23.4,964.42,2010-02-12 05:00:00 UTC,17.97,102.28,1.46,27.27,5.86,15.129999999999999,18.78,15.72,-4.33,4.9399999999999995,10.23,10.52,1.5,6.6216,0001398825,98112,92.967,1,0,53328150.0,WA,SEATTLE,4038651.0,0.0664,0.2523,1.0755,-7.79,19842208.0,19.282,19842208.0,19.282,0.0,0.0,19842208.0,19.282,"","Investment Advisor,Hedge Fund",2010-02-12 05:00:00 UTC,53328150.0,United States,2025-02-13
49990,ARCHON PARTNERS LLC,212-484-3100,43,56,Small,43.0,859522919.0,18.6047,55.5367,2.1,1095.34,2.85,1113.85,2009-02-12 05:00:00 UTC,17.75,89.6,17.86,93.73,10.84,13.65,12.65,10.73,11.17,14.14,12.870000000000001,10.95,19.6,25.1795,0001454424,08550,-0.585,0,0,864580992.0,NJ,PRINCETON JUNCTION,834615.0,0.368,0.1848,1.0648,-3.22,28776528.0,3.348,0.0,0.0,0.0,0.0,0.0,0.0,Long-Term Focus,"Investment Advisor,Hedge Fund",2009-02-12 05:00:00 UTC,864580992.0,United States,2025-02-14
70153,ARCHPOINT INVESTORS,786-810-3660,63,67,Small,71.0,304427181.0,9.8592,62.0647,3.17,385.86,4.06,725.15,2010-02-09 05:00:00 UTC,15.79,71.48,25.63,107.27,11.72,11.39,9.84,10.41,12.27,15.690000000000001,13.139999999999999,13.469999999999999,13.8,17.1493,0001483472,33134,1.7002,0,0,299337933.0,FL,CORAL GABLES,409958.0,0.4229,0.1814,0.8756,-0.06,123203904.0,40.471,0.0,0.0,0.0,0.0,0.0,0.0,"Low BETA Stock Focus,Long-Term Focus","Investment Advisor,Hedge Fund",2010-02-09 05:00:00 UTC,299337933.0,United States,2025-02-13
556243,"ARCHVEST WEALTH ADVISORS, INC.",9252155600,20,17,Micro,76.0,137952930.0,23.6842,64.0845,2.56,13.41,2.21,8.31,2022-02-14 05:00:00 UTC,8.84,0.0,7.12,,4.29,,,,2.7,,,,5.0,7.5082,0001910174,94520,-12.4469,0,0,157564810.0,CA,CONCORD,1124518.0,0.0092,0.1148,0.6591,-6.23,118193825.0,85.677,0.0,0.0,0.0,0.0,0.0,0.0,"FINANCE concentrated,Low BETA Stock Focus,ETF Investor","Investment Advisor,Hedge Fund",2022-02-14 05:00:00 UTC,157564810.0,United States,2025-01-28
327761,"ARCUS CAPITAL PARTNERS, LLC",404.949.2111,41,75,Small,129.0,316072823.0,27.1318,68.5442,2.49,162.6,-2.24,917.01,2016-02-10 05:00:00 UTC,8.14,90.15,-12.01,521.66,6.419999999999999,13.719999999999999,10.100000000000001,,3.2199999999999998,44.12,33.739999999999995,,11.0,18.0091,0001651960,30305,14.4287,0,0,276218244.0,GA,ATLANTA,1237857.0,0.1384,0.1617,0.9491,-6.24,110859438.0,35.074,0.0,0.0,0.0,0.0,0.0,0.0,Long-Term Focus,"Investment Advisor,Hedge Fund",2016-02-10 05:00:00 UTC,276218244.0,United States,2025-01-30
551925,"ARDENT CAPITAL MANAGEMENT, INC.",513-831-9393,65,59,Micro,46.0,219817308.0,10.8696,88.0406,5.5,38.14,5.74,45.0,2022-01-20 05:00:00 UTC,19.13,0.0,21.93,,11.37,,,,13.18,,,,8.6,7.9286,0001888792,45243,-0.1089,0,0,220056933.0,OH,CINCINNATI,130560.0,0.4472,0.1621,0.917,-1.43,13340252.0,6.069,0.0,0.0,0.0,0.0,0.0,0.0,Mega-Cap Focus,"Investment Advisor,Hedge Fund",2022-01-20 05:00:00 UTC,220056933.0,United States,2025-02-03
556287,ARDMORE ROAD ASSET MANAGEMENT LP,9084153285,83,97,Small,53.0,685845167.0,54.717,53.1127,13.47,110.06,14.22,122.92,2022-02-14 05:00:00 UTC,60.16,0.0,57.42,,28.07,,,,30.630000000000003,,,,0.9,2.7222,0001835730,10022,-11.5826,0,0,775690355.0,NY,NEW YORK,8311184.0,0.7882,0.3069,1.4859,10.26,5812592.0,0.848,0.0,0.0,0.0,0.0,0.0,0.0,"Short-Term Focus,Growth Investor,High BETA Stock Focus","Investment Advisor,Hedge Fund",2022-02-14 05:00:00 UTC,775690355.0,United States,2025-02-12
176,ARDSLEY ADVISORY PARTNERS LP,203-564-4230,52,57,Small,202.0,630632386.0,65.8416,25.5506,8.44,239.09,6.75,382.51,2001-05-14 04:00:00 UTC,15.0,67.64,24.45,98.72,1.21,10.89,8.95,5.8999999999999995,5.220000000000001,14.719999999999999,11.61,6.68,1.3,3.8112,0000900529,06902,3.7296,10,31,607958225.0,CT,STAMFORD,18253386.0,-0.1167,0.2587,1.2455,-13.66,20888800.0,3.312,114298430.0,18.124,74876600.0,11.873,39421830.0,6.251,Growth Investor,"Investment Advisor,Hedge Fund",2001-05-14 04:00:00 UTC,607958225.0,United States,2025-02-14
489698,"ARENA CAPITAL ADVISORS, LLC- CA",310-806-6700,,,Micro,30.0,84101953.0,6.6667,99.782,32.51,-12.48,14.6,24.07,2021-05-25 04:00:00 UTC,37.06,0.0,23.82,,1.77,,,,13.850000000000001,,,,3.2,10.1786,0001833078,90025,-8.372,0,0,91786281.0,CA,LOS ANGELES,185593.0,-0.1263,0.1966,0.2863,-5.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Small-Cap Focus,"Investment Advisor,Hedge Fund",2021-05-25 04:00:00 UTC,91786281.0,United States,2025-02-10
346599,ARES CAPITAL MANAGEMENT III LLC,3102014100,,,Small,17.0,320618856.0,0.0,91.1453,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,3.7,3.2353,0001684755,90067,,0,0,0.0,CA,LOS ANGELES,0.0,,,,,4552515.0,1.42,0.0,0.0,0.0,0.0,0.0,0.0,"","Investment Advisor,Hedge Fund",,0.0,United States,
178,ARES MANAGEMENT LLC,310-201-4100,66,59,Mid,37.0,2843557880.0,8.1081,92.11,8.74,56.91,10.31,-39.54,2008-02-15 05:00:00 UTC,7.18,40.58,-19.1,-1.34,0.88,7.049999999999999,1.22,0.64,-10.8,-0.27,-2.41,-2.73,10.0,12.5294,0001259313,90067,-21.1521,0,0,3606382597.0,CA,LOS ANGELES,20240078.0,-0.1396,0.234,1.3484,-13.18,4552515.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,"Low BETA Stock Focus,Conservative Investor,Extreme Conservative Investor","Investment Advisor,Hedge Fund,Activist Investor",2008-02-15 05:00:00 UTC,3606382597.0,United States,2025-02-14
256374,"ARETE WEALTH ADVISORS, LLC",312-940-3684,27,26,Small,806.0,1386066000.0,20.4715,21.951,3.13,89.16,2.83,72.84,2014-02-14 05:00:00 UTC,12.39,62.01,13.36,63.56,7.1499999999999995,10.13,8.04,6.61,6.63,10.34,8.19,5.5,3.0,11.3244,0001600151,60607,18.8383,0,0,1166346000.0,IL,CHICAGO,8251123.0,0.2255,0.1334,0.8115,-4.33,811164000.0,58.523,0.0,0.0,0.0,0.0,0.0,0.0,"FINANCE concentrated,Long-Term Focus,Low BETA Stock Focus,ETF Investor",Investment Advisor,2014-02-14 05:00:00 UTC,1166346000.0,United States,2025-02-12
461569,"AREX CAPITAL MANAGEMENT, LP",646-679-4000,,,Micro,17.0,70195931.0,41.1765,95.5143,6.02,42.84,3.03,84.67,2020-02-14 05:00:00 UTC,4.43,42.84,-10.6,84.67,-2.39,7.39,,,-5.86,13.05,,,4.9,4.9286,0001800261,10022,-14.6821,0,0,82275725.0,NY,NEW YORK,2321734.0,-0.2601,0.2526,1.4535,-17.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","Investment Advisor,Hedge Fund",2020-02-14 05:00:00 UTC,82275725.0,United States,2025-02-14
200478,"ARGA INVESTMENT MANAGEMENT, LP",1-203-614-0800,79,83,Mid,132.0,3063607630.0,10.6061,65.535,7.43,324.4,7.52,302.17,2013-02-15 05:00:00 UTC,19.06,152.69,18.15,154.85,14.67,20.369999999999997,13.55,12.55,13.41,20.57,16.400000000000002,11.3,7.6,10.0164,0001556915,06901,1.4328,0,0,3020333362.0,CT,STAMFORD,84604357.0,0.5019,0.2076,0.924,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Value Investor,GARP","Investment Advisor,Hedge Fund",2013-02-15 05:00:00 UTC,3020333362.0,United States,2025-01-27
411555,"ARGENT ADVISORS, INC.",318-324-8000,30,34,Small,146.0,269828837.0,12.3288,40.2464,2.35,54.51,1.73,54.77,2020-02-14 05:00:00 UTC,10.76,54.51,10.01,54.77,4.83,9.09,,,5.38,9.13,,,11.8,14.9412,0001426851,71201,0.2807,0,0,269073674.0,LA,MONROE,589085.0,0.0474,0.1375,0.8395,-6.72,132853390.0,49.236,0.0,0.0,0.0,0.0,0.0,0.0,"FINANCE concentrated,Low BETA Stock Focus",Investment Advisor,2020-02-14 05:00:00 UTC,269073674.0,United States,2025-02-10
179,ARGENT CAPITAL MANAGEMENT LLC,3147273222,62,74,Mid,164.0,3541031383.0,11.5854,38.5119,-0.56,812.73,-1.02,838.81,2001-05-10 04:00:00 UTC,10.97,133.55,8.99,127.86,12.5,18.490000000000002,14.26,13.98,11.799999999999999,17.9,13.919999999999998,14.05,8.5,20.3949,0001120926,63105,-1.9402,0,0,3611093671.0,MO,ST LOUIS,1607798.0,0.4819,0.1756,1.0341,-0.88,48442324.0,1.368,0.0,0.0,0.0,0.0,0.0,0.0,Long-Term Focus,Investment Advisor,2001-05-10 04:00:00 UTC,3611093671.0,United States,2025-01-14
288990,ARGENT TRUST COMPANY,615-385-2345,,,Mid,739.0,2452917341.0,9.4723,25.9374,8.25,203.68,7.64,225.59,2015-02-13 05:00:00 UTC,21.82,104.59,21.96,117.91,13.15,15.39,12.520000000000001,11.75,13.270000000000001,16.86,13.719999999999999,12.53,14.9,18.0214,0001625292,37203,1.5421,0,0,2415666453.0,TN,NASHVILLE,2107690.0,0.6518,0.1402,0.8595,1.51,466204289.0,19.006,0.0,0.0,0.0,0.0,0.0,0.0,"Long-Term Focus,Low BETA Stock Focus",Trust,2015-02-13 05:00:00 UTC,2415666453.0,United States,2025-02-13
697115,"ARGENTARII, LLC",304-638-9062,,,Micro,160.0,198977632.0,,39.8537,9.68,0.0,7.64,,2025-02-07 05:00:00 UTC,0.0,0.0,,,,,,,,,,,0.0,0.0,0002030055,45209,,0,0,0.0,OH,CINCINNATI,1543979.0,0.0,0.0,,,16496016.0,8.29,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2025-02-07 05:00:00 UTC,0.0,United States,2025-02-07
623802,"ARGONAUTICA PRIVATE WEALTH MANAGEMENT, INC",781-591-0200,,,Small,198.0,309663926.0,4.5455,34.7915,8.13,71.17,7.28,69.04,2023-02-10 05:00:00 UTC,31.45,0.0,29.03,,,,,,,,,,5.1,6.2304,0001931870,02481,2.6913,0,0,301548451.0,MA,WELLESLEY,140546.0,1.2189,0.1293,1.0292,,17094060.0,5.52,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2023-02-10 05:00:00 UTC,301548451.0,United States,2025-02-05
698266,"ARGOSY-LIONBRIDGE MANAGEMENT, LLC",(646) 536-7422,,,Micro,12.0,129812124.0,,98.6927,-2.65,0.0,-1.14,,2025-02-14 05:00:00 UTC,0.0,0.0,,,,,,,,,,,0.0,0.0,0002056354,10169,,0,0,0.0,NY,NEW YORK,7190304.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2025-02-14 05:00:00 UTC,0.0,United States,2025-02-14
180,"ARGUS INVESTORS COUNSEL, INC.",2033169000,59,84,Micro,118.0,149761956.0,6.7797,29.0055,3.33,755.84,4.95,826.08,2001-04-25 04:00:00 UTC,20.69,127.62,24.68,148.75,15.659999999999998,17.88,15.329999999999998,14.149999999999999,18.529999999999998,19.99,16.669999999999998,15.040000000000001,10.3,30.4188,0000007195,10006,-2.3055,0,0,153296167.0,NY,NEW YORK,125413.0,0.6281,0.1931,0.9886,1.5,7576173.0,5.059,0.0,0.0,0.0,0.0,0.0,0.0,Long-Term Focus,Investment Advisor,2001-04-25 04:00:00 UTC,153296167.0,United States,2025-01-27
182,"ARGYLE CAPITAL MANAGEMENT, LLC",610-997-3777,43,56,Small,129.0,253827448.0,5.4264,26.436,2.24,509.96,2.27,533.14,2005-03-23 05:00:00 UTC,8.62,68.95,8.01,75.6,7.16,11.06,8.649999999999999,8.27,9.02,11.92,9.53,9.06,18.0,50.189,0001321194,18034,1.0565,0,0,251173788.0,PA,CENTER VALLEY,247893.0,0.2031,0.1464,0.7423,-3.79,294039.0,0.116,0.0,0.0,0.0,0.0,0.0,0.0,"Long-Term Focus,Low BETA Stock Focus",Investment Advisor,2005-03-23 05:00:00 UTC,251173788.0,United States,2025-02-05
680035,"ARIADNE WEALTH MANAGEMENT, LP",8054564920,,,Micro,267.0,218528879.0,31.4607,35.3156,5.2,5.18,3.79,4.58,2024-08-26 04:00:00 UTC,0.0,0.0,,,,,,,,,,,1.7,1.2257,0002034793,93108,18.9814,0,0,183666416.0,CA,SANTA BARBARA,1275652.0,-0.3337,0.0804,0.713,,140636306.0,64.356,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2024-08-26 04:00:00 UTC,183666416.0,United States,2025-02-12
184,"ARIEL INVESTMENTS, LLC",(312) 726-0140,61,58,Mid,115.0,9371514536.0,8.6957,27.1671,1.32,773.16,1.34,806.7,2001-05-10 04:00:00 UTC,16.19,68.37,16.49,65.48,4.0,10.979999999999999,6.22,7.21,4.0,10.6,6.329999999999999,7.12,4.2,29.6455,0000936753,60601,-4.3115,0,0,9793777384.0,IL,CHICAGO,22210050.0,-0.0073,0.241,1.1033,-11.08,19529581.0,0.208,0.0,0.0,0.0,0.0,0.0,0.0,"Mid-Cap Focus,Long-Term Focus,Value Investor","Investment Advisor,Hedge Fund",2001-05-10 04:00:00 UTC,9793777384.0,United States,2025-02-14
391096,ARIES WEALTH MANAGEMENT,207-536-0530,38,49,Small,235.0,363208462.0,6.8085,32.4129,4.77,114.41,4.42,119.78,2018-02-05 05:00:00 UTC,16.61,94.29,16.77,93.22,11.76,14.21,11.51,,10.96,14.08,11.91,,8.3,16.574,0001729515,04101,-0.1628,0,0,363800806.0,ME,PORTLAND,445337.0,0.5493,0.1404,0.79,-0.07,165576131.0,45.587,0.0,0.0,0.0,0.0,0.0,0.0,Long-Term Focus,Investment Advisor,2018-02-05 05:00:00 UTC,363800806.0,United States,2025-01-30
328075,ARIOSE CAPITAL MANAGEMENT LTD,85223252999,78,67,Micro,16.0,120803385.0,62.5,97.0774,8.53,248.15,14.11,248.78,2016-02-12 05:00:00 UTC,13.29,57.31,22.02,64.03,3.0,9.48,9.1,,2.63,10.4,5.86,,1.1,2.6154,0001665925,00000,3.4014,0,0,116829579.0,K3,"CENTRAL, HONG KONG",3237519.0,-0.0352,0.3347,0.9954,-10.33,5554882.0,4.598,0.0,0.0,0.0,0.0,0.0,0.0,Short-Term Focus,Investment Advisor,2016-02-12 05:00:00 UTC,116829579.0,HONG KONG,2025-01-16
624067,"ARISTA WEALTH MANAGEMENT, LLC",702-309-9970,,,Small,73.0,417097150.0,10.9589,83.7003,3.88,34.46,3.0,26.75,2023-02-13 05:00:00 UTC,15.32,0.0,13.25,,,,,,,,,,5.9,5.9552,0001964758,89148,0.1608,0,0,416427478.0,NV,LAS VEGAS,236741.0,0.5939,0.1064,0.8673,,388845167.0,93.227,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2023-02-13 05:00:00 UTC,416427478.0,United States,2025-02-13
187,"ARISTEIA CAPITAL, L.L.C.",212-842-8900,39,31,Mid,508.0,3047558283.0,51.5748,57.9214,0.75,726.48,-1.8,917.96,2002-02-12 05:00:00 UTC,13.79,220.5,19.49,152.13,6.3100000000000005,26.229999999999997,16.220000000000002,18.09,-5.48,20.32,13.19,16.509999999999998,3.9,3.0395,0001080171,06830,-36.6519,2,1,4810812237.0,CT,GREENWICH,658752353.0,0.1853,0.1137,0.8449,-2.69,278388000.0,9.135,297653464.0,9.767,18137840.0,0.595,279515624.0,9.172,"Low BETA Stock Focus,Conservative Investor,FINANCE concentrated","Investment Advisor,Hedge Fund",2002-02-12 05:00:00 UTC,4810812237.0,United States,2025-02-14
258343,ARISTIDES CAPITAL LLC,(502)-419-2956,71,87,Small,365.0,488188853.0,52.3288,49.8656,9.94,205.73,8.66,204.39,2020-02-13 05:00:00 UTC,46.05,205.73,39.79,204.39,17.47,25.05,,,20.16,24.94,,,3.6,4.3841,0001595521,40202,51.5258,6,5,322181929.0,KY,LOUISVILLE,9547367.0,0.7044,0.1876,1.0606,4.02,187630265.0,38.434,168097630.0,34.433,82789510.0,16.959,85308120.0,17.474,"Value Investor,GARP","Investment Advisor,Hedge Fund",2020-02-13 05:00:00 UTC,322181929.0,United States,2025-02-13
664441,ARISTON SERVICES GROUP,6192412326,,,Micro,75.0,115403329.0,21.3333,77.0286,4.08,12.71,3.51,15.38,2024-03-21 04:00:00 UTC,12.71,0.0,15.38,,,,,,,,,,3.9,2.913,0001743859,92101,0.4719,0,0,114861317.0,CA,SAN DIEGO,95135.0,-0.013,0.0874,0.2298,,97331876.0,84.341,0.0,0.0,0.0,0.0,0.0,0.0,"","Investment Advisor,Hedge Fund",2024-03-21 04:00:00 UTC,114861317.0,United States,2025-02-06
392488,"ARISTOTLE ATLANTIC PARTNERS, LLC",2128047731,68,82,Mid,97.0,3180559013.0,9.2784,52.6627,7.44,188.74,6.66,205.48,2018-02-14 05:00:00 UTC,23.85,140.38,27.69,152.44,15.73,19.17,16.36,,17.380000000000003,20.349999999999998,17.299999999999997,,10.1,20.2333,0001697267,34236,-1.114,0,0,3216390640.0,FL,SARASOTA,1925583.0,0.6006,0.1989,1.0527,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Long-Term Focus,Investment Advisor,2018-02-14 05:00:00 UTC,3216390640.0,United States,2025-02-14
288851,"ARISTOTLE CAPITAL BOSTON, LLC",617-274-4300,56,54,Mid,131.0,2699896462.0,6.1069,22.0272,3.29,163.67,2.66,147.04,2015-02-13 05:00:00 UTC,20.89,66.28,19.67,61.43,9.719999999999999,10.71,7.99,10.18,9.93,10.05,7.449999999999999,9.47,6.5,27.0945,0001633911,02110,-10.5926,0,0,3019766953.0,MA,BOSTON,13688339.0,0.2919,0.1937,1.0245,-4.03,17094346.0,0.633,0.0,0.0,0.0,0.0,0.0,0.0,"Mid-Cap Focus,Long-Term Focus,GARP",Investment Advisor,2015-02-13 05:00:00 UTC,3019766953.0,United States,2025-02-14
3274,"ARISTOTLE CAPITAL MANAGEMENT, LLC",3104784005,40,44,Large,183.0,51906342153.0,3.2787,28.7317,2.71,717.84,2.19,766.89,2001-05-14 04:00:00 UTC,6.15,71.36,5.41,70.4,5.94,11.37,10.100000000000001,10.620000000000001,5.800000000000001,11.25,10.41,10.85,9.2,29.9056,0000860644,90025,-5.5022,0,0,54928639591.0,CA,LOS ANGELES,68566675.0,0.0941,0.1946,1.0652,-8.2,367511441.0,0.708,0.0,0.0,0.0,0.0,0.0,0.0,Long-Term Focus,"Investment Advisor,Hedge Fund",2001-05-14 04:00:00 UTC,54928639591.0,United States,2025-02-14
642717,"ARISTOTLE INVESTMENT SERVICES, LLC",844-597-3886,,,Large,272.0,52049498254.0,4.7794,28.1638,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,3.0,5.0551,0001986209,92660,,0,0,0.0,CA,NEWPORT BEACH,0.0,,,,,330278540.0,0.635,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,,0.0,United States,
500054,"ARISTOTLE PACIFIC CAPITAL, LLC",9492193391,34,19,Small,6.0,319250373.0,0.0,100.0,2.99,24.65,0.24,11.01,2021-02-10 05:00:00 UTC,6.8,0.0,1.65,,1.58,,,,0.97,,,,9.6667,9.6667,0001844577,92660,-8.3718,0,0,348419504.0,CA,NEWPORT BEACH,1583450.0,-0.1926,0.1356,0.6435,-8.64,317694264.0,99.513,0.0,0.0,0.0,0.0,0.0,0.0,"Mid-Cap Focus,FINANCE concentrated,Low BETA Stock Focus,ETF Investor",Investment Advisor,2021-02-10 05:00:00 UTC,348419504.0,United States,2025-02-14
618125,ARIZONA PSPRS TRUST,602-255-5575,,,Mid,62.0,3102241244.0,83.871,99.6786,5.3,5.63,2.32,2.02,2024-08-07 04:00:00 UTC,0.0,0.0,,,,,,,,,,,1.4,0.7273,0001565332,85016,23.2387,0,0,2517261789.0,AZ,PHOENIX,10982139.0,-0.238,0.1061,1.0382,,3099069355.0,99.898,0.0,0.0,0.0,0.0,0.0,0.0,"",Trust,2024-08-07 04:00:00 UTC,2517261789.0,United States,2025-02-13
190792,ARIZONA STATE RETIREMENT SYSTEM,602-240-2000,,,Large,2197.0,16361863838.0,5.1434,33.0899,8.17,556.86,7.47,687.2,2012-10-26 04:00:00 UTC,28.74,155.89,31.26,179.85,19.43,20.669999999999998,16.39,14.42,19.689999999999998,22.85,18.81,16.509999999999998,18.4,24.2347,0001558481,85012,3.1929,0,0,15855609510.0,AZ,PHOENIX,6819900.0,0.8992,0.1761,1.0086,6.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Long-Term Focus,Index Clone","",2012-10-26 04:00:00 UTC,15855609510.0,United States,2025-02-06
363264,ARJUNA CAPITAL,(978) 704-0114,40,58,Small,112.0,375802927.0,19.6429,43.8789,4.16,115.01,4.1,143.78,2018-02-09 05:00:00 UTC,13.76,86.06,16.01,104.14,8.94,13.22,11.559999999999999,,9.73,15.340000000000002,13.58,,12.0,11.6061,0001703208,27701,-2.6693,0,0,386109452.0,NC,DURHAM,760007.0,0.2769,0.1767,0.9459,-4.56,19967882.0,5.313,0.0,0.0,0.0,0.0,0.0,0.0,Long-Term Focus,Investment Advisor,2018-02-09 05:00:00 UTC,386109452.0,United States,2025-02-07
662453,"ARK & TLK INVESTMENTS, LLC",405-705-2906,,,Small,113.0,287780968.0,6.1947,65.0832,2.25,12.45,2.88,12.86,2024-03-01 05:00:00 UTC,12.45,0.0,12.86,,,,,,,,,,3.8,3.6577,0002013188,73116,2.2975,0,0,281317787.0,OK,OKLAHOMA CITY,498109.0,-0.0198,0.1002,0.7974,,275334628.0,95.675,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2024-03-01 05:00:00 UTC,281317787.0,United States,2025-02-12
211631,ARK INVESTMENT MANAGEMENT LLC,212-426-7040,65,63,Large,194.0,12007736398.0,9.2784,50.5863,23.66,145.24,24.71,226.4,2017-02-13 05:00:00 UTC,22.65,7.89,35.05,41.82,-4.93,1.53,3.61,,-0.6,7.24,8.63,,9.6,17.1967,0001697748,33701,9.8189,0,0,10934130427.0,FL,ST. PETERSBURG,81754598.0,-0.2145,0.4347,1.7635,-26.06,296191175.0,2.467,0.0,0.0,0.0,0.0,0.0,0.0,"High BETA Stock Focus,Growth Investor,Contrarian","Investment Advisor,Hedge Fund",2017-02-13 05:00:00 UTC,10934130427.0,United States,2025-02-04
463964,ARKADIOS WEALTH ADVISORS,4044450035,,,Small,1017.0,1833570039.0,16.0275,22.5685,6.28,89.23,5.34,99.32,2020-02-14 05:00:00 UTC,21.99,89.23,22.63,99.32,11.219999999999999,13.600000000000001,,,12.23,14.790000000000001,,,9.5,9.083,0001800798,30305,3.8486,0,1,1765618579.0,GA,ATLANTA,6932836.0,0.4723,0.1532,0.9069,-1.25,845147475.0,46.093,1470212.0,0.08,345510.0,0.019,1124702.0,0.061,"ETF Investor,FINANCE concentrated",Investment Advisor,2020-02-14 05:00:00 UTC,1765618579.0,United States,2025-01-15
313213,"ARKANSAS FINANCIAL GROUP, INC.",5013769051,22,24,Small,79.0,619077491.0,6.3291,64.7973,1.97,116.4,1.69,119.16,2015-11-03 05:00:00 UTC,9.23,45.9,9.84,48.47,3.93,7.85,6.78,7.1,5.029999999999999,8.23,7.04,7.199999999999999,29.1,17.7867,0000764611,72207,1.4176,0,0,610423827.0,AR,LITTLE ROCK,1566056.0,-0.0204,0.1257,0.7244,-7.09,610188126.0,98.564,0.0,0.0,0.0,0.0,0.0,0.0,"FINANCE concentrated,Long-Term Focus,Low BETA Stock Focus,ETF Investor",Investment Advisor,2015-11-03 05:00:00 UTC,610423827.0,United States,2025-01-17
